season,date,week,season_type,home_team,away_team,actual_home_points,actual_away_points,actual_margin,actual_total,pred_home_points,pred_away_points,pred_spread,pred_total,pred_home_win_prob,spread_error,total_error,brier
2025,2025-08-28T23:30:00.000Z,1,regular,DRAKE,ELON,45.0,17.0,28.0,62.0,34.200526766060385,18.10006641712239,16.10046034893799,52.30059318318278,0.8428592554605022,-11.89953965106201,-9.699406816817223,0.0246932135944277
2025,2025-08-28T23:30:00.000Z,1,regular,ILL STATE,TENN MARTN,27.0,7.0,20.0,34.0,35.188907279828555,18.216581675874984,16.972325603953575,53.40548895570354,0.8556028600813933,-3.027674396046425,19.40548895570354,0.02085053401667368
2025,2025-08-28T23:30:00.000Z,1,regular,SAMFORD,W GEORGIA,3.0,34.0,-31.0,37.0,30.52420971698188,21.345583142942964,9.178626574038915,51.86979285992484,0.716902457485533,40.178626574038915,14.869792859924843,0.5139491335487966
2025,2025-08-29T00:00:00.000Z,1,regular,ILL STATE,NICHOLLS,21.0,27.0,-6.0,48.0,33.838279491885146,18.72204567083758,15.116233821047565,52.56032516272273,0.827610469328387,21.116233821047565,4.560325162722727,0.684939088941953
2025,2025-08-29T00:00:00.000Z,1,regular,STETSON,STF AUSTIN,27.0,0.0,27.0,27.0,28.335148833916534,23.67511295959843,4.660035874318108,52.010261793514964,0.6145707949760311,-22.33996412568189,25.010261793514964,0.14855567208540868
2025,2025-08-29T00:00:00.000Z,1,regular,N COLORADO,TEXAS STHN,45.0,28.0,17.0,73.0,27.779270944301928,24.24306449926287,3.5362064450390562,52.0223354435648,0.5874588068006024,-13.463793554960944,-20.9776645564352,0.17019023608638273
2025,2025-08-29T00:00:00.000Z,1,regular,TENN STATE,SO UTAH,7.0,35.0,-28.0,42.0,26.879882032028164,25.595680199163226,1.2842018328649356,52.47556223119139,0.5319858042429126,29.284201832864937,10.47556223119139,0.28300889591597855
2025,2025-08-29T00:00:00.000Z,1,regular,TENN STATE,ILL STATE,7.0,28.0,-21.0,35.0,26.808762156662155,25.625494367272097,1.1832677893900545,52.43425652393425,0.5294766003963408,22.183267789390055,17.434256523934252,0.28034547036726637
2025,2025-08-29T00:00:00.000Z,1,regular,MAINE,VALPO,23.0,10.0,13.0,33.0,28.702654596007303,22.9927571400184,5.709897455988903,51.695411736025704,0.6394049078865128,-7.290102544011097,18.695411736025704,0.1300288204563343
2025,2025-08-29T00:00:00.000Z,1,regular,TENN STATE,ALCORN ST,20.0,10.0,10.0,30.0,29.063476901953216,21.935708469042545,7.127768432910671,50.99918537099576,0.6720155416774378,-2.8722315670893286,20.99918537099576,0.10757380490114453
2025,2025-08-29T01:00:00.000Z,1,regular,INDIANA ST,WEBER ST,17.0,20.0,-3.0,37.0,31.1263773642671,21.285187690923223,9.841189673343877,52.41156505519032,0.7307471912497049,12.841189673343877,15.411565055190323,0.5339914575193327
2025,2025-08-29T02:00:00.000Z,1,regular,SAN DIEGO,STNY BROOK,42.0,0.0,42.0,42.0,25.894014577796035,26.821974895048122,-0.92796031725209,52.71598947284416,0.4768753020467559,-42.92796031725209,10.715989472844157,0.2736594496086729
2025,2025-08-29T22:00:00.000Z,1,regular,RHODE ISLD,CAMPBELL,31.0,20.0,11.0,51.0,34.186655135036034,18.086611400164813,16.10004373487122,52.27326653520085,0.8428529944120466,5.100043734871221,1.2732665352008468,0.024695181365260246
2025,2025-08-29T23:00:00.000Z,1,regular,DELWARE ST,TENN STATE,10.0,9.0,1.0,19.0,31.925598025486465,20.096832394496857,11.828765630989606,52.02243041998332,0.7701369233025886,10.828765630989606,33.02243041998332,0.052837034028800016
2025,2025-08-29T23:00:00.000Z,1,regular,MARIST,NEWHVN,31.0,14.0,17.0,45.0,29.145410204699274,22.294299939576348,6.8511102651229265,51.43971014427562,0.6657452004085203,-10.148889734877073,6.439710144275622,0.11172627104994029
2025,2025-08-29T23:00:00.000Z,1,regular,COLGATE,MONMOUTH,39.0,42.0,-3.0,81.0,23.53685053243798,31.820605894344922,-8.283755361906945,55.3574564267829,0.30232168857520314,-5.283755361906945,-25.642543573217097,0.09139840338296211
2025,2025-08-29T23:00:00.000Z,1,regular,SCAR STATE,TENN MARTN,23.0,6.0,17.0,29.0,34.52685239888539,17.530157811691744,16.996694587193645,52.05701021057713,0.8559487478013569,-0.0033054128063554344,23.057010210577133,0.020750763259997085
2025,2025-08-29T23:00:00.000Z,1,regular,SCAR STATE,SCAR STATE,11.0,34.0,-23.0,45.0,30.72572765934519,20.801414320269537,9.92431333907565,51.527141979614726,0.732459841741617,32.92431333907565,6.527141979614726,0.5364974197641547
2025,2025-08-29T23:30:00.000Z,1,regular,MONTANA ST,WAGNER,46.0,7.0,39.0,53.0,43.74588417223458,8.58268663377848,35.16319753845611,52.32857080601306,0.9860147487345817,-3.83680246154389,-0.6714291939869383,0.00019558725295688346
2025,2025-08-29T23:30:00.000Z,1,regular,W ILLINOIS,W ILLINOIS,52.0,3.0,49.0,55.0,31.32751468179626,21.403201342720607,9.92431333907565,52.730716024516866,0.732459841741617,-39.07568666092435,-2.269283975483134,0.0715777362809206
2025,2025-08-30T00:00:00.000Z,1,regular,VALPO,BROWN,24.0,38.0,-14.0,62.0,31.791636420439893,20.03825250827689,11.753383912163006,51.829888928716784,0.7687043172094881,25.753383912163006,-10.170111071283216,0.5909063272965053
2025,2025-08-30T00:00:00.000Z,1,regular,N COLORADO,W GEORGIA,20.0,27.0,-7.0,47.0,30.2028159314869,22.52843784435151,7.6743780871353895,52.73125377583841,0.6842613696451496,14.67437808713539,5.731253775838411,0.46821362198865607
2025,2025-08-30T01:30:00.000Z,1,regular,STF AUSTIN,BUCKNELL,21.0,38.0,-17.0,59.0,26.62908955295006,26.226123208279905,0.402966344670153,52.855212761229964,0.5100464574329852,17.402966344670155,-6.144787238770036,0.2601473887399379
2025,2025-08-30T02:30:00.000Z,1,regular,SCAR STATE,CENT ARK,14.0,16.0,-2.0,30.0,31.990611890643088,20.266912315260164,11.723699575382925,52.25752420590325,0.7681388118221547,13.723699575382925,22.257524205903252,0.5900372342275516
2025,2025-08-30T16:00:00.000Z,1,regular,LEHIGH,RICHMOND,21.0,14.0,7.0,35.0,28.512169387628084,24.368121657633274,4.144047729994812,52.88029104526136,0.6021835305934135,-2.8559522700051883,17.88029104526136,0.15825794333112161
2025,2025-08-30T16:00:00.000Z,1,regular,SOUTHERN U,ILL STATE,17.0,34.0,-17.0,51.0,24.63445409500075,28.491780039036527,-3.8573259440357814,53.126234134037276,0.4047454439359894,13.142674055964218,2.1262341340372757,0.16381887438694112
2025,2025-08-30T16:00:00.000Z,1,regular,PORTLAND,PRESBYTERN,23.0,3.0,20.0,26.0,34.871483318930814,18.577043648645343,16.29443967028547,53.44852696757616,0.845756637800221,-3.7055603297145296,27.448526967576157,0.023791014782692202
2025,2025-08-30T16:00:00.000Z,1,regular,TENN STATE,ST FRANCIS,45.0,26.0,19.0,71.0,31.211502069057335,19.562852720231692,11.648649348825643,50.77435478928903,0.7667056284429655,-7.351350651174357,-20.225645210710972,0.05442626380019166
2025,2025-08-30T16:00:00.000Z,1,regular,TENN STATE,MERRIMACK,21.0,17.0,4.0,38.0,30.779241161803746,19.987143262977824,10.79209789882592,50.76638442478157,0.750005201490932,6.79209789882592,12.76638442478157,0.062497399281589525
2025,2025-08-30T16:00:00.000Z,1,regular,CITADEL,N DAK ST,0.0,38.0,-38.0,38.0,18.88920244670483,35.110002738447996,-16.220800291743164,53.999205185152825,0.15533909330501128,21.779199708256836,15.999205185152825,0.024130233908823
2025,2025-08-30T16:00:00.000Z,1,regular,ILL STATE,TEXAS STHN,14.0,7.0,7.0,21.0,29.62296285559441,22.917819661473047,6.705143194121364,52.540782517067456,0.6624180422674049,-0.29485680587863605,31.540782517067456,0.11396157818657165
2025,2025-08-30T16:00:00.000Z,1,regular,PORTLAND,PORTLAND,39.0,7.0,32.0,46.0,31.321750348246056,21.397437009170403,9.92431333907565,52.71918735741646,0.732459841741617,-22.075686660924347,6.719187357416459,0.0715777362809206
2025,2025-08-30T16:00:00.000Z,1,regular,SOUTHERN U,JACKSON ST,7.0,34.0,-27.0,41.0,24.50104007293304,28.48791501150161,-3.9868749385685716,52.98895508443465,0.40161089698241903,23.013125061431428,11.98895508443465,0.1612913125750232
2025,2025-08-30T16:45:00.000Z,1,regular,E KENTUCKY,TARLETON,24.0,16.0,8.0,40.0,30.586954895335165,21.786132970222848,8.800821925112317,52.37308786555801,0.7088579300981834,0.8008219251123165,12.373087865558013,0.08476370486671425
2025,2025-08-30T17:00:00.000Z,1,regular,DAVIDSON,GEORGETOWN,14.0,51.0,-37.0,65.0,29.681804867380798,22.677438429146967,7.004366438233827,52.359243296527765,0.6692245419875427,44.00436643823383,-12.640756703472235,0.44786148759843625
2025,2025-08-30T17:00:00.000Z,1,regular,W CAROLINA,SCAR STATE,28.0,31.0,-3.0,59.0,30.895422896415937,21.145796974775365,9.749625921640568,52.0412198711913,0.7288543008174108,12.749625921640568,-6.958780128808698,0.5312285918200367
2025,2025-08-30T17:00:00.000Z,1,regular,TENN TECH,MORGAN ST,65.0,0.0,65.0,65.0,35.00322303332644,17.458393205996963,17.544829827329476,52.461616239323405,0.86358133025335,-47.45517017267052,-12.538383760676595,0.018610053455445547
2025,2025-08-30T17:00:00.000Z,1,regular,TENN STATE,TENN STATE,24.0,34.0,-10.0,58.0,30.28436345853831,20.360050119462656,9.92431333907565,50.644413578000965,0.732459841741617,19.924313339075653,-7.3555864219990355,0.5364974197641547
2025,2025-08-30T17:00:00.000Z,1,regular,LIUSHAR,ILL STATE,7.0,51.0,-44.0,58.0,26.00241791063104,26.493513952281496,-0.49109604165045795,52.495931862912535,0.4877569864471885,43.50890395834954,-5.504068137087465,0.23790687782804285
2025,2025-08-30T18:00:00.000Z,1,regular,SACR HEART,CORNELL,12.0,7.0,5.0,19.0,37.26064685057699,15.157909258915552,22.102737591661434,52.41855610949254,0.9164252389591788,17.102737591661434,33.41855610949254,0.006984740683030361
2025,2025-08-30T18:00:00.000Z,1,regular,E WASHGTON,TENN STATE,20.0,17.0,3.0,37.0,35.17435506524484,15.73479724979559,19.439557815449255,50.90915231504043,0.8878116839190625,16.439557815449255,13.90915231504043,0.012586218265076337
2025,2025-08-30T18:00:00.000Z,1,regular,FURMAN,WM & MARY,23.0,21.0,2.0,44.0,27.597501460123006,25.29174720381291,2.3057542563100952,52.889248663935916,0.5572930541202306,0.30575425631009523,8.889248663935916,0.1959894399301931
2025,2025-08-30T18:00:00.000Z,1,regular,N IOWA,BUTLER,38.0,14.0,24.0,52.0,32.19237917203704,19.9054825731331,12.286896598903944,52.09786174517014,0.7787359215918511,-11.713103401096056,0.09786174517014246,0.04895779239380745
2025,2025-08-30T18:00:00.000Z,1,regular,MONTANA,CENT CT ST,59.0,13.0,46.0,72.0,38.56471250086458,14.931845431309618,23.632867069554965,53.4965579321742,0.9301694443211759,-22.367132930445035,-18.5034420678258,0.004876306506413356
2025,2025-08-30T18:00:00.000Z,1,regular,W GEORGIA,ROB MORRIS,45.0,3.0,42.0,48.0,36.63590495618036,15.536688940078712,21.099216016101646,52.17259389625907,0.9063654539971259,-20.900783983898354,4.172593896259073,0.008767428205164352
2025,2025-08-30T19:00:00.000Z,1,regular,N COLORADO,ALCORN ST,17.0,3.0,14.0,20.0,32.485229238470176,19.785352004956216,12.69987723351396,52.27058124342639,0.7863272731788886,-1.3001227664860409,32.27058124342639,0.04565603418716929
2025,2025-08-30T19:00:00.000Z,1,regular,JACKSON ST,HAMPTON,28.0,14.0,14.0,42.0,35.82907964185531,16.835143482257166,18.993936159598142,52.664223124112475,0.8824100539152162,4.993936159598142,10.664223124112475,0.01382739542022236
2025,2025-08-30T19:30:00.000Z,1,regular,ILL STATE,N ALABAMA,31.0,17.0,14.0,48.0,33.42939878705583,19.84060333592707,13.58879545112876,53.2700021229829,0.8021427304917094,-0.4112045488712397,5.270002122982902,0.039147499097276356
2025,2025-08-30T19:30:00.000Z,1,regular,W GEORGIA,MARIST,45.0,7.0,38.0,52.0,34.47831319091824,16.88676274573369,17.591550445184545,51.365075936651934,0.8642188585171944,-20.408449554815455,-0.6349240633480662,0.018436518382373677
2025,2025-08-30T19:30:00.000Z,1,regular,E ILLINOIS,HOLY CROSS,19.0,17.0,2.0,36.0,24.76878283783675,26.360513107574096,-1.5917302697373472,51.129295945410846,0.460377336171988,-3.591730269737347,15.129295945410846,0.2911926193168396
2025,2025-08-30T19:30:00.000Z,1,regular,ILL STATE,S DAKOTA,55.0,7.0,48.0,62.0,33.25521401225917,20.428411282118965,12.826802730140198,53.68362529437813,0.7886295589445236,-35.1731972698598,-8.316374705621868,0.044677463351986635
2025,2025-08-30T19:30:00.000Z,1,regular,SACR HEART,BUTLER,10.0,42.0,-32.0,52.0,37.96474319245658,15.05221508300184,22.912528109454747,53.01695827545842,0.9239328123247792,54.91252810945475,1.0169582754584212,0.8536518416903757
2025,2025-08-30T19:30:00.000Z,1,regular,TENN STATE,NEWHVN,46.0,11.0,35.0,57.0,29.11539771485987,22.419094396171598,6.6963033186882726,51.53449211103147,0.662216135491173,-28.303696681311727,-5.465507888968531,0.11409793912251762
2025,2025-08-30T19:30:00.000Z,1,regular,INCAR WORD,BUCKNELL,49.0,13.0,36.0,62.0,30.346983478679874,22.918272881089692,7.428710597590186,53.265256359769566,0.6787815866305362,-28.571289402409814,-8.734743640230434,0.1031812690875957
2025,2025-08-30T20:00:00.000Z,1,regular,WEBER ST,MAINE,28.0,7.0,21.0,35.0,33.13697582782287,19.15408971267599,13.982886115146886,52.29106554049886,0.8089219161174596,-7.017113884853114,17.291065540498863,0.03651083414022316
2025,2025-08-30T20:00:00.000Z,1,regular,GEORGETOWN,MONTANA ST,59.0,13.0,46.0,72.0,23.863571141648098,29.00713081056622,-5.1435596689181216,52.87070195221432,0.37392618234096964,-51.14355966891812,-19.12929804778568,0.3919684251581528
2025,2025-08-30T20:00:00.000Z,1,regular,FL A&M,HOWARD,9.0,10.0,-1.0,19.0,31.93689997035687,20.127844237463457,11.809055732893409,52.064744207820326,0.7697628231840964,12.809055732893409,33.064744207820326,0.5925348039563505
2025,2025-08-30T20:15:00.000Z,1,regular,ARKAPB,ALAB A&M,52.0,7.0,45.0,59.0,31.725721889248632,21.20752121857703,10.518200670671607,52.93324310782566,0.7445341199713008,-34.481799329328396,-6.0667568921743396,0.06526281585883772
2025,2025-08-30T20:30:00.000Z,1,regular,TENN STATE,NC A&T,24.0,21.0,3.0,45.0,30.969638461752677,20.256154505916054,10.71348395583662,51.22579296766873,0.7484412806177726,7.713483955836621,6.225792967668731,0.06328178929722623
2025,2025-08-30T21:00:00.000Z,1,regular,MS VLY ST,SOUTHERN U,29.0,34.0,-5.0,63.0,27.744493829239758,23.371717476661225,4.3727763525785335,51.11621130590098,0.6076881243258362,9.372776352578533,-11.883788694099017,0.36928485644665293
2025,2025-08-30T21:00:00.000Z,1,regular,NICHOLLS,ILL STATE,10.0,0.0,10.0,10.0,28.646359009913233,23.913966152809493,4.732392857103736,52.56032516272273,0.616298871356142,-5.267607142896264,42.56032516272273,0.14722655612257043
2025,2025-08-30T21:00:00.000Z,1,regular,YALE,ST FRANCIS,10.0,34.0,-24.0,44.0,37.72635867156956,13.93012727796831,23.796231393601254,51.65648594953787,0.9315275116825932,47.79623139360125,7.656485949537867,0.8677435050215637
2025,2025-08-30T21:30:00.000Z,1,regular,TENN STATE,MURRAY ST,45.0,17.0,28.0,62.0,29.538834210124474,22.482107058769063,7.056727151355411,52.02094126889354,0.6704099520199256,-20.94327284864459,-9.979058731106463,0.10862959972750776
2025,2025-08-30T22:00:00.000Z,1,regular,NWSTATE,STNY BROOK,30.0,21.0,9.0,51.0,26.701945648587433,25.121310304586125,1.580635344001312,51.82325595317356,0.5393473802246596,-7.419364655998688,0.8232559531735575,0.21220083610588436
2025,2025-08-30T22:00:00.000Z,1,regular,MERCER,PRESBYTERN,10.0,15.0,-5.0,25.0,37.13652955411672,16.814588785498046,20.321940768618667,53.951118339614766,0.8979792869075671,25.321940768618667,28.951118339614766,0.8063667997150228
2025,2025-08-30T22:00:00.000Z,1,regular,SCAR STATE,WOFFORD,16.0,15.0,1.0,31.0,32.75884578262301,18.56647333428363,14.192372448339388,51.32531911690664,0.8124668159969494,13.192372448339388,20.32531911690664,0.035168695102322046
2025,2025-08-30T22:00:00.000Z,1,regular,LAMAR,ILL STATE,35.0,3.0,32.0,38.0,28.552478237734285,24.31440644915981,4.238071788574475,52.866884686894096,0.6044488493739033,-27.761928211425527,14.866884686894096,0.15646071276162904
2025,2025-08-30T22:00:00.000Z,1,regular,N IOWA,ALBANY,34.0,7.0,27.0,41.0,31.80684897811362,19.007048681396085,12.799800296717539,50.813897659509706,0.788140985626427,-14.200199703282461,9.813897659509706,0.04488424197134182
2025,2025-08-30T22:00:00.000Z,1,regular,E WASHGTON,WEBER ST,45.0,10.0,35.0,55.0,32.90973694492953,18.86722534286819,14.042511602061342,51.776962287797716,0.8099350500612593,-20.957488397938658,-3.2230377122022844,0.036124685195216
2025,2025-08-30T22:00:00.000Z,1,regular,MOREHEAD,YALE,38.0,31.0,7.0,69.0,27.17199175327564,25.58223319836457,1.5897585549110698,52.75422495164021,0.5395737436799554,-5.41024144508893,-16.24577504835979,0.21199233750889143
2025,2025-08-30T22:00:00.000Z,1,regular,STETSON,WEBER ST,21.0,31.0,-10.0,52.0,25.855223206485743,26.61576442286732,-0.7605412163815757,52.47098762935306,0.4810438857633968,9.239458783618424,0.47098762935306127,0.23140322003034794
2025,2025-08-30T22:00:00.000Z,1,regular,HOWARD,CENT CT ST,28.0,14.0,14.0,42.0,31.024500574205327,20.670868337472356,10.353632236732972,51.69536891167768,0.7412170392946102,-3.646367763267028,9.695368911677683,0.0669686207514473
2025,2025-08-30T22:00:00.000Z,1,regular,MONTANA ST,SCAR STATE,14.0,41.0,-27.0,55.0,35.83461550207996,16.86461221175881,18.970003290321152,52.69922771383877,0.8821148281753142,45.97000329032115,-2.3007722861612265,0.778126570086764
2025,2025-08-30T22:00:00.000Z,1,regular,ALAB A&M,MERRIMACK,45.0,13.0,32.0,58.0,30.692887514793185,21.477592807980024,9.215294706813161,52.17048032277321,0.7176775114411054,-22.78470529318684,-5.829519677226791,0.0797059875460872
2025,2025-08-30T22:00:00.000Z,1,regular,NC CENT,NEW HAMP,10.0,27.0,-17.0,37.0,32.799273691552955,20.090024985971795,12.709248705581167,52.88929867752475,0.7864977590231599,29.709248705581167,15.88929867752475,0.6185787249484525
2025,2025-08-30T22:00:00.000Z,1,regular,W CAROLINA,GARD-WEBB,45.0,52.0,-7.0,97.0,34.11127538885364,19.29037024290602,14.820905145947624,53.40164563175966,0.8228566591486682,21.820905145947624,-43.59835436824034,0.6770930815053076
2025,2025-08-30T22:15:00.000Z,1,regular,N ALABAMA,ILL STATE,27.0,17.0,10.0,44.0,29.764916675002723,23.50508544798018,6.259831227022543,53.2700021229829,0.6521898752808701,-3.740168772977457,9.270002122982902,0.12097188285713667
2025,2025-08-30T23:00:00.000Z,1,regular,TARLETON,NICHOLLS,38.0,20.0,18.0,58.0,30.740450524432305,22.044258321896095,8.696192202536206,52.7847088463284,0.7066113388822017,-9.303807797463794,-5.2152911536716005,0.08607690647249427
2025,2025-08-30T23:00:00.000Z,1,regular,N ALABAMA,MORGAN ST,38.0,21.0,17.0,59.0,35.83272652755106,15.89243505599648,19.94029147155458,51.72516158354754,0.8936670289336734,2.9402914715545805,-7.274838416452461,0.01130670073579224
2025,2025-08-30T23:00:00.000Z,1,regular,SCAR STATE,N DAKOTA,38.0,35.0,3.0,73.0,29.764930137121958,22.756735739202746,7.008194397919208,52.521665876324704,0.6693112620303585,4.008194397919208,-20.478334123675296,0.10935504141995421
2025,2025-08-30T23:00:00.000Z,1,regular,TEXAS STHN,UTAHTC,42.0,24.0,18.0,66.0,37.43151193150098,14.040607119826376,23.390904811674606,51.472119051327354,0.9281200159770961,5.390904811674606,-14.527880948672646,0.005166732103132913
2025,2025-08-30T23:00:00.000Z,1,regular,FORDHAM,LIUSHAR,55.0,0.0,55.0,55.0,34.00911471074351,17.117503530193254,16.89161118055026,51.126618240936764,0.854453223680834,-38.10838881944974,-3.8733817590632356,0.021183864096901345
2025,2025-08-30T23:00:00.000Z,1,regular,WAGNER,CHARLES SO,45.0,3.0,42.0,48.0,27.46454862916953,24.12542141855739,3.339127210612138,51.58997004772692,0.5826570041040122,-38.66087278938786,3.589970047726922,0.17417517622343848
2025,2025-08-30T23:00:00.000Z,1,regular,MURRAY ST,CENT CT ST,51.0,10.0,41.0,61.0,30.532600008662186,22.299226431040772,8.233373577621418,52.83182643970296,0.6965787719736766,-32.76662642237858,-8.168173560297042,0.09206444161700215
2025,2025-08-30T23:00:00.000Z,1,regular,ILL STATE,CORNELL,23.0,49.0,-26.0,72.0,35.069949833058345,18.0775484579151,16.99240137514324,53.147498290973445,0.8558878515224307,42.99240137514324,-18.852501709026555,0.7325440143836824
2025,2025-08-30T23:00:00.000Z,1,regular,E KENTUCKY,N ALABAMA,55.0,6.0,49.0,61.0,28.61993462686089,22.574672208206827,6.045262418654065,51.19460683506772,0.6472211488069979,-42.95473758134594,-9.805393164932283,0.12445291784905434
